#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  40 848
# Band-Index    1
   0.13657    -13.174522
   0.13657    -13.174522
   0.12938    -13.174410
   0.12219    -13.174079
   0.11500    -13.173529
   0.10781    -13.175691
   0.10063    -13.189998
   0.09344    -13.219182
   0.08625    -13.251918
   0.07906    -13.284432
   0.07188    -13.316698
   0.06469    -13.348523
   0.05750    -13.340802
   0.05031    -13.320973
   0.04313    -13.301166
   0.03594    -13.281660
   0.02875    -13.262340
   0.02156    -13.245068
   0.01438    -13.254056
   0.00719    -13.268757
   0.00000    -13.280280
 
# Band-Index   65
   0.00000    -13.278473
   0.00719    -13.262510
   0.01438    -13.244417
   0.02156    -13.243368
   0.02875    -13.254363
   0.03594    -13.275184
   0.04313    -13.299051
   0.05031    -13.320839
   0.05750    -13.340668
   0.06469    -13.348470
   0.07188    -13.316657
   0.07906    -13.284392
   0.08625    -13.251879
   0.09344    -13.219143
   0.10063    -13.186237
   0.10781    -13.172753
   0.11500    -13.173478
   0.12219    -13.174029
   0.12938    -13.174361
   0.13657    -13.174520
   0.13657    -13.174520
   0.14375    -13.174361
   0.15094    -13.174030
   0.15813    -13.173479
   0.16532    -13.172755
   0.17250    -13.186252
   0.17969    -13.219124
   0.18688    -13.251861
   0.19407    -13.284374
   0.20125    -13.316638
   0.20844    -13.348452
   0.21563    -13.340679
   0.22282    -13.320850
   0.23000    -13.299048
   0.23719    -13.275181
   0.24438    -13.254363
   0.25157    -13.243367
   0.25875    -13.244418
   0.26594    -13.262511
   0.27313    -13.278486
 
# Band-Index   66
   0.27313    -13.277893
   0.26594    -13.262492
   0.25875    -13.244398
   0.25157    -13.243241
   0.24438    -13.254106
   0.23719    -13.275018
   0.23000    -13.298868
   0.22282    -13.299325
   0.21563    -13.282794
   0.20844    -13.266553
   0.20125    -13.250609
   0.19407    -13.234972
   0.18688    -13.219653
   0.17969    -13.204660
   0.17250    -13.186180
   0.16532    -13.172710
   0.15813    -13.161734
   0.15094    -13.148146
   0.14375    -13.138923
   0.13657    -13.174404
   0.13657    -13.174404
   0.12938    -13.138925
   0.12219    -13.148140
   0.11500    -13.161728
   0.10781    -13.172710
   0.10063    -13.186199
   0.09344    -13.204654
   0.08625    -13.219647
   0.07906    -13.234966
   0.07188    -13.250603
   0.06469    -13.266547
   0.05750    -13.282789
   0.05031    -13.299320
   0.04313    -13.298867
   0.03594    -13.275016
   0.02875    -13.254102
   0.02156    -13.243230
   0.01438    -13.244407
   0.00719    -13.262501
   0.00000    -13.277883
 
# Band-Index   67
   0.00000    -13.192255
   0.00719    -13.206132
   0.01438    -13.224512
   0.02156    -13.226064
   0.02875    -13.207482
   0.03594    -13.188674
   0.04313    -13.169679
   0.05031    -13.159140
   0.05750    -13.161329
   0.06469    -13.163563
   0.07188    -13.165623
   0.07906    -13.167480
   0.08625    -13.169124
   0.09344    -13.170552
   0.10063    -13.171758
   0.10781    -13.153078
   0.11500    -13.120707
   0.12219    -13.121475
   0.12938    -13.134929
   0.13657    -13.122183
   0.13657    -13.122183
   0.14375    -13.134935
   0.15094    -13.121488
   0.15813    -13.120722
   0.16532    -13.153093
   0.17250    -13.171761
   0.17969    -13.170554
   0.18688    -13.169126
   0.19407    -13.167482
   0.20125    -13.165626
   0.20844    -13.163565
   0.21563    -13.161331
   0.22282    -13.159142
   0.23000    -13.169680
   0.23719    -13.188675
   0.24438    -13.207483
   0.25157    -13.226065
   0.25875    -13.224512
   0.26594    -13.206133
   0.27313    -13.192260
 
# Band-Index   68
   0.27313    -13.192083
   0.26594    -13.205996
   0.25875    -13.224383
   0.25157    -13.226044
   0.24438    -13.207462
   0.23719    -13.188655
   0.23000    -13.169659
   0.22282    -13.159018
   0.21563    -13.161268
   0.20844    -13.163510
   0.20125    -13.165572
   0.19407    -13.167430
   0.18688    -13.169075
   0.17969    -13.170503
   0.17250    -13.171710
   0.16532    -13.153021
   0.15813    -13.120666
   0.15094    -13.121444
   0.14375    -13.121966
   0.13657    -13.122129
   0.13657    -13.122129
   0.12938    -13.121953
   0.12219    -13.121469
   0.11500    -13.120691
   0.10781    -13.153040
   0.10063    -13.171710
   0.09344    -13.170502
   0.08625    -13.169074
   0.07906    -13.167429
   0.07188    -13.165572
   0.06469    -13.163509
   0.05750    -13.161267
   0.05031    -13.159017
   0.04313    -13.169667
   0.03594    -13.188663
   0.02875    -13.207471
   0.02156    -13.226053
   0.01438    -13.224373
   0.00719    -13.205987
   0.00000    -13.192080
 
# Band-Index   69
   0.00000    -13.181327
   0.00719    -13.167688
   0.01438    -13.182255
   0.02156    -13.198925
   0.02875    -13.197098
   0.03594    -13.182504
   0.04313    -13.164937
   0.05031    -13.150443
   0.05750    -13.131366
   0.06469    -13.114127
   0.07188    -13.110228
   0.07906    -13.112179
   0.08625    -13.114377
   0.09344    -13.116383
   0.10063    -13.118116
   0.10781    -13.119549
   0.11500    -13.119700
   0.12219    -13.103135
   0.12938    -13.121951
   0.13657    -13.122114
   0.13657    -13.122114
   0.14375    -13.121926
   0.15094    -13.103133
   0.15813    -13.119712
   0.16532    -13.119562
   0.17250    -13.118129
   0.17969    -13.116396
   0.18688    -13.114390
   0.19407    -13.112192
   0.20125    -13.110239
   0.20844    -13.114124
   0.21563    -13.131365
   0.22282    -13.150443
   0.23000    -13.164942
   0.23719    -13.182509
   0.24438    -13.197100
   0.25157    -13.198922
   0.25875    -13.182249
   0.26594    -13.167685
   0.27313    -13.181320
 
# Band-Index   70
   0.27313    -13.181251
   0.26594    -13.167579
   0.25875    -13.181645
   0.25157    -13.197699
   0.24438    -13.195158
   0.23719    -13.180377
   0.23000    -13.162917
   0.22282    -13.150427
   0.21563    -13.131352
   0.20844    -13.114108
   0.20125    -13.110199
   0.19407    -13.112150
   0.18688    -13.114348
   0.17969    -13.116354
   0.17250    -13.118087
   0.16532    -13.119521
   0.15813    -13.119651
   0.15094    -13.097694
   0.14375    -13.109696
   0.13657    -13.122016
   0.13657    -13.122016
   0.12938    -13.109690
   0.12219    -13.097688
   0.11500    -13.119668
   0.10781    -13.119545
   0.10063    -13.118112
   0.09344    -13.116379
   0.08625    -13.114373
   0.07906    -13.112174
   0.07188    -13.110220
   0.06469    -13.114113
   0.05750    -13.131358
   0.05031    -13.150435
   0.04313    -13.162916
   0.03594    -13.180376
   0.02875    -13.195158
   0.02156    -13.197701
   0.01438    -13.181646
   0.00719    -13.167565
   0.00000    -13.181231
 
# Band-Index   71
   0.00000    -13.140002
   0.00719    -13.159016
   0.01438    -13.150022
   0.02156    -13.146132
   0.02875    -13.149506
   0.03594    -13.152595
   0.04313    -13.154996
   0.05031    -13.144436
   0.05750    -13.125134
   0.06469    -13.105455
   0.07188    -13.089036
   0.07906    -13.076422
   0.08625    -13.069871
   0.09344    -13.063129
   0.10063    -13.064635
   0.10781    -13.075091
   0.11500    -13.086151
   0.12219    -13.086200
   0.12938    -13.052498
   0.13657    -13.019433
   0.13657    -13.019433
   0.14375    -13.052512
   0.15094    -13.086214
   0.15813    -13.086157
   0.16532    -13.075097
   0.17250    -13.064640
   0.17969    -13.063132
   0.18688    -13.069874
   0.19407    -13.076426
   0.20125    -13.089031
   0.20844    -13.105461
   0.21563    -13.125140
   0.22282    -13.144441
   0.23000    -13.154999
   0.23719    -13.152597
   0.24438    -13.149508
   0.25157    -13.146134
   0.25875    -13.150020
   0.26594    -13.159010
   0.27313    -13.139998
 
# Band-Index   72
   0.27313    -13.139769
   0.26594    -13.158619
   0.25875    -13.149907
   0.25157    -13.146084
   0.24438    -13.149454
   0.23719    -13.152532
   0.23000    -13.154740
   0.22282    -13.142191
   0.21563    -13.122718
   0.20844    -13.103009
   0.20125    -13.089020
   0.19407    -13.076361
   0.18688    -13.069817
   0.17969    -13.063077
   0.17250    -13.056193
   0.16532    -13.049058
   0.15813    -13.067134
   0.15094    -13.086144
   0.14375    -13.052442
   0.13657    -13.019415
   0.13657    -13.019415
   0.12938    -13.052460
   0.12219    -13.086162
   0.11500    -13.067135
   0.10781    -13.049055
   0.10063    -13.056190
   0.09344    -13.063076
   0.08625    -13.069816
   0.07906    -13.076360
   0.07188    -13.089025
   0.06469    -13.103009
   0.05750    -13.122718
   0.05031    -13.142191
   0.04313    -13.154739
   0.03594    -13.152532
   0.02875    -13.149454
   0.02156    -13.146084
   0.01438    -13.149894
   0.00719    -13.158619
   0.00000    -13.139766
 
# Band-Index   73
   0.00000    -13.135390
   0.00719    -13.138604
   0.01438    -13.142509
   0.02156    -13.132374
   0.02875    -13.116491
   0.03594    -13.111367
   0.04313    -13.106050
   0.05031    -13.100528
   0.05750    -13.101085
   0.06469    -13.101934
   0.07188    -13.085710
   0.07906    -13.069709
   0.08625    -13.051682
   0.09344    -13.055243
   0.10063    -13.056138
   0.10781    -13.049003
   0.11500    -13.041725
   0.12219    -13.034201
   0.12938    -13.026476
   0.13657    -13.019391
   0.13657    -13.019391
   0.14375    -13.026479
   0.15094    -13.034204
   0.15813    -13.041728
   0.16532    -13.049004
   0.17250    -13.056139
   0.17969    -13.055248
   0.18688    -13.051686
   0.19407    -13.069699
   0.20125    -13.085718
   0.20844    -13.101920
   0.21563    -13.101094
   0.22282    -13.100530
   0.23000    -13.106053
   0.23719    -13.111369
   0.24438    -13.116493
   0.25157    -13.132373
   0.25875    -13.142511
   0.26594    -13.138604
   0.27313    -13.135372
 
# Band-Index   74
   0.27313    -13.135332
   0.26594    -13.138556
   0.25875    -13.142462
   0.25157    -13.132256
   0.24438    -13.116442
   0.23719    -13.111319
   0.23000    -13.106003
   0.22282    -13.100481
   0.21563    -13.101057
   0.20844    -13.101788
   0.20125    -13.083070
   0.19407    -13.069689
   0.18688    -13.049672
   0.17969    -13.029456
   0.17250    -13.009866
   0.16532    -13.031084
   0.15813    -13.041674
   0.15094    -13.034150
   0.14375    -13.026425
   0.13657    -13.019285
   0.13657    -13.019285
   0.12938    -13.026425
   0.12219    -13.034149
   0.11500    -13.041673
   0.10781    -13.031085
   0.10063    -13.009875
   0.09344    -13.029465
   0.08625    -13.049681
   0.07906    -13.069688
   0.07188    -13.083081
   0.06469    -13.101787
   0.05750    -13.101078
   0.05031    -13.100480
   0.04313    -13.106001
   0.03594    -13.111317
   0.02875    -13.116440
   0.02156    -13.132244
   0.01438    -13.142462
   0.00719    -13.138557
   0.00000    -13.135340
 
# Band-Index   75
   0.00000    -13.133063
   0.00719    -13.130564
   0.01438    -13.126069
   0.02156    -13.121371
   0.02875    -13.114931
   0.03594    -13.097819
   0.04313    -13.093930
   0.05031    -13.097807
   0.05750    -13.094798
   0.06469    -13.088859
   0.07188    -13.082658
   0.07906    -13.066353
   0.08625    -13.049630
   0.09344    -13.029325
   0.10063    -13.008917
   0.10781    -12.988565
   0.11500    -12.993797
   0.12219    -13.002252
   0.12938    -13.010536
   0.13657    -13.017806
   0.13657    -13.017806
   0.14375    -13.010539
   0.15094    -13.002255
   0.15813    -12.993800
   0.16532    -12.988567
   0.17250    -13.008919
   0.17969    -13.029327
   0.18688    -13.049632
   0.19407    -13.066357
   0.20125    -13.082657
   0.20844    -13.088861
   0.21563    -13.094800
   0.22282    -13.097818
   0.23000    -13.093942
   0.23719    -13.097818
   0.24438    -13.114931
   0.25157    -13.121374
   0.25875    -13.126072
   0.26594    -13.130569
   0.27313    -13.133080
 
# Band-Index   76
   0.27313    -13.132990
   0.26594    -13.130512
   0.25875    -13.126019
   0.25157    -13.121322
   0.24438    -13.114813
   0.23719    -13.097698
   0.23000    -13.093901
   0.22282    -13.097778
   0.21563    -13.094752
   0.20844    -13.088815
   0.20125    -13.082328
   0.19407    -13.062551
   0.18688    -13.042383
   0.17969    -13.022249
   0.17250    -13.003164
   0.16532    -12.988007
   0.15813    -12.993745
   0.15094    -13.002200
   0.14375    -13.010486
   0.13657    -13.017779
   0.13657    -13.017779
   0.12938    -13.010484
   0.12219    -13.002199
   0.11500    -12.993744
   0.10781    -12.988017
   0.10063    -13.003158
   0.09344    -13.022247
   0.08625    -13.042382
   0.07906    -13.062550
   0.07188    -13.082315
   0.06469    -13.088813
   0.05750    -13.094750
   0.05031    -13.097801
   0.04313    -13.093924
   0.03594    -13.097687
   0.02875    -13.114802
   0.02156    -13.121320
   0.01438    -13.126017
   0.00719    -13.130509
   0.00000    -13.132980
 
# Band-Index   77
   0.00000    -13.125601
   0.00719    -13.104854
   0.01438    -13.078461
   0.02156    -13.080076
   0.02875    -13.085026
   0.03594    -13.089652
   0.04313    -13.081025
   0.05031    -13.064602
   0.05750    -13.048598
   0.06469    -13.033067
   0.07188    -13.023989
   0.07906    -13.032058
   0.08625    -13.036006
   0.09344    -13.022215
   0.10063    -13.002222
   0.10781    -12.985166
   0.11500    -12.968527
   0.12219    -12.950970
   0.12938    -12.984530
   0.13657    -13.017762
   0.13657    -13.017762
   0.14375    -12.984544
   0.15094    -12.950976
   0.15813    -12.968529
   0.16532    -12.985169
   0.17250    -13.002223
   0.17969    -13.022221
   0.18688    -13.036013
   0.19407    -13.032064
   0.20125    -13.023995
   0.20844    -13.033067
   0.21563    -13.048598
   0.22282    -13.064602
   0.23000    -13.081024
   0.23719    -13.089664
   0.24438    -13.085038
   0.25157    -13.080088
   0.25875    -13.078457
   0.26594    -13.104850
   0.27313    -13.125600
 
# Band-Index   78
   0.27313    -13.125190
   0.26594    -13.104534
   0.25875    -13.078174
   0.25157    -13.080046
   0.24438    -13.084996
   0.23719    -13.089623
   0.23000    -13.080904
   0.22282    -13.064481
   0.21563    -13.048477
   0.20844    -13.032946
   0.20125    -13.018078
   0.19407    -13.003720
   0.18688    -12.990117
   0.17969    -12.977480
   0.17250    -12.993126
   0.16532    -12.985115
   0.15813    -12.968105
   0.15094    -12.950707
   0.14375    -12.984475
   0.13657    -13.017698
   0.13657    -13.017698
   0.12938    -12.984493
   0.12219    -12.950722
   0.11500    -12.968114
   0.10781    -12.985115
   0.10063    -12.993128
   0.09344    -12.977478
   0.08625    -12.990116
   0.07906    -13.003719
   0.07188    -13.018077
   0.06469    -13.032936
   0.05750    -13.048467
   0.05031    -13.064471
   0.04313    -13.080893
   0.03594    -13.089646
   0.02875    -13.085020
   0.02156    -13.080070
   0.01438    -13.078170
   0.00719    -13.104533
   0.00000    -13.125192
 
# Band-Index   79
   0.00000    -13.063468
   0.00719    -13.069191
   0.01438    -13.074685
   0.02156    -13.051471
   0.02875    -13.037147
   0.03594    -13.029777
   0.04313    -13.022262
   0.05031    -13.014549
   0.05750    -13.008067
   0.06469    -13.015853
   0.07188    -13.017947
   0.07906    -13.003590
   0.08625    -12.989990
   0.09344    -12.977358
   0.10063    -12.976441
   0.10781    -12.983719
   0.11500    -12.964637
   0.12219    -12.949908
   0.12938    -12.947292
   0.13657    -12.947182
   0.13657    -12.947182
   0.14375    -12.947292
   0.15094    -12.949917
   0.15813    -12.964643
   0.16532    -12.983726
   0.17250    -12.976445
   0.17969    -12.977364
   0.18688    -12.989998
   0.19407    -13.003599
   0.20125    -13.017956
   0.20844    -13.015859
   0.21563    -13.008072
   0.22282    -13.014561
   0.23000    -13.022273
   0.23719    -13.029788
   0.24438    -13.037150
   0.25157    -13.051466
   0.25875    -13.074691
   0.26594    -13.069203
   0.27313    -13.063488
 
# Band-Index   80
   0.27313    -13.063376
   0.26594    -13.069159
   0.25875    -13.074657
   0.25157    -13.051178
   0.24438    -13.037117
   0.23719    -13.029749
   0.23000    -13.022233
   0.22282    -13.014520
   0.21563    -13.006669
   0.20844    -12.998631
   0.20125    -12.990492
   0.19407    -12.982322
   0.18688    -12.974222
   0.17969    -12.967875
   0.17250    -12.976388
   0.16532    -12.982426
   0.15813    -12.963123
   0.15094    -12.948659
   0.14375    -12.937096
   0.13657    -12.935855
   0.13657    -12.935855
   0.12938    -12.937097
   0.12219    -12.948669
   0.11500    -12.963122
   0.10781    -12.982424
   0.10063    -12.976388
   0.09344    -12.967873
   0.08625    -12.974211
   0.07906    -12.982311
   0.07188    -12.990480
   0.06469    -12.998619
   0.05750    -13.006657
   0.05031    -13.014542
   0.04313    -13.022255
   0.03594    -13.029770
   0.02875    -13.037130
   0.02156    -13.051174
   0.01438    -13.074678
   0.00719    -13.069183
   0.00000    -13.063396
 
# Band-Index   81
   0.00000    -13.063196
   0.00719    -13.057110
   0.01438    -13.050612
   0.02156    -13.043634
   0.02875    -13.023536
   0.03594    -12.996358
   0.04313    -12.993959
   0.05031    -13.000735
   0.05750    -13.006647
   0.06469    -12.998609
   0.07188    -12.990470
   0.07906    -12.982298
   0.08625    -12.974196
   0.09344    -12.967840
   0.10063    -12.965672
   0.10781    -12.955545
   0.11500    -12.947148
   0.12219    -12.947410
   0.12938    -12.937082
   0.13657    -12.935841
   0.13657    -12.935841
   0.14375    -12.937083
   0.15094    -12.947412
   0.15813    -12.947151
   0.16532    -12.955548
   0.17250    -12.965673
   0.17969    -12.967837
   0.18688    -12.974176
   0.19407    -12.982277
   0.20125    -12.990448
   0.20844    -12.998587
   0.21563    -13.006625
   0.22282    -13.000741
   0.23000    -12.993964
   0.23719    -12.996353
   0.24438    -13.023530
   0.25157    -13.043637
   0.25875    -13.050622
   0.26594    -13.057121
   0.27313    -13.063168
 
# Band-Index   82
   0.27313    -13.063141
   0.26594    -13.057079
   0.25875    -13.050578
   0.25157    -13.043589
   0.24438    -13.023215
   0.23719    -12.995645
   0.23000    -12.967856
   0.22282    -12.948784
   0.21563    -12.948024
   0.20844    -12.947474
   0.20125    -12.947098
   0.19407    -12.948674
   0.18688    -12.957974
   0.17969    -12.965445
   0.17250    -12.965561
   0.16532    -12.955442
   0.15813    -12.947069
   0.15094    -12.944932
   0.14375    -12.936250
   0.13657    -12.935001
   0.13657    -12.935001
   0.12938    -12.936250
   0.12219    -12.944931
   0.11500    -12.947065
   0.10781    -12.955437
   0.10063    -12.965553
   0.09344    -12.965435
   0.08625    -12.957972
   0.07906    -12.948671
   0.07188    -12.947097
   0.06469    -12.947473
   0.05750    -12.948022
   0.05031    -12.948782
   0.04313    -12.967861
   0.03594    -12.995645
   0.02875    -13.023216
   0.02156    -13.043606
   0.01438    -13.050601
   0.00719    -13.057103
   0.00000    -13.063137
 
# Band-Index   83
   0.00000    -12.963348
   0.00719    -12.967086
   0.01438    -12.971377
   0.02156    -12.976174
   0.02875    -12.981461
   0.03594    -12.986924
   0.04313    -12.967814
   0.05031    -12.939970
   0.05750    -12.919617
   0.06469    -12.929474
   0.07188    -12.939162
   0.07906    -12.948621
   0.08625    -12.957922
   0.09344    -12.965405
   0.10063    -12.958415
   0.10781    -12.951317
   0.11500    -12.946520
   0.12219    -12.944602
   0.12938    -12.936098
   0.13657    -12.934845
   0.13657    -12.934845
   0.14375    -12.936098
   0.15094    -12.944605
   0.15813    -12.946519
   0.16532    -12.951326
   0.17250    -12.958426
   0.17969    -12.965391
   0.18688    -12.957924
   0.19407    -12.948622
   0.20125    -12.939165
   0.20844    -12.929477
   0.21563    -12.919620
   0.22282    -12.939964
   0.23000    -12.967814
   0.23719    -12.986928
   0.24438    -12.981466
   0.25157    -12.976178
   0.25875    -12.971382
   0.26594    -12.967091
   0.27313    -12.963363
 
# Band-Index   84
   0.27313    -12.963234
   0.26594    -12.959990
   0.25875    -12.957146
   0.25157    -12.954738
   0.24438    -12.952735
   0.23719    -12.951100
   0.23000    -12.949797
   0.22282    -12.939822
   0.21563    -12.919569
   0.20844    -12.929425
   0.20125    -12.939114
   0.19407    -12.946858
   0.18688    -12.946722
   0.17969    -12.957235
   0.17250    -12.958372
   0.16532    -12.951267
   0.15813    -12.945029
   0.15094    -12.940720
   0.14375    -12.932449
   0.13657    -12.924639
   0.13657    -12.924639
   0.12938    -12.932447
   0.12219    -12.940712
   0.11500    -12.945023
   0.10781    -12.951283
   0.10063    -12.958390
   0.09344    -12.957236
   0.08625    -12.946722
   0.07906    -12.946857
   0.07188    -12.939112
   0.06469    -12.929424
   0.05750    -12.919567
   0.05031    -12.939822
   0.04313    -12.949795
   0.03594    -12.951098
   0.02875    -12.952732
   0.02156    -12.954735
   0.01438    -12.957143
   0.00719    -12.959987
   0.00000    -12.963241
 
# Band-Index   85
   0.00000    -12.835059
   0.00719    -12.846125
   0.01438    -12.857083
   0.02156    -12.867893
   0.02875    -12.878552
   0.03594    -12.889057
   0.04313    -12.899404
   0.05031    -12.909593
   0.05750    -12.911889
   0.06469    -12.883702
   0.07188    -12.855441
   0.07906    -12.883322
   0.08625    -12.920419
   0.09344    -12.946659
   0.10063    -12.946637
   0.10781    -12.946620
   0.11500    -12.944963
   0.12219    -12.940691
   0.12938    -12.932304
   0.13657    -12.924257
   0.13657    -12.924257
   0.14375    -12.932296
   0.15094    -12.940684
   0.15813    -12.944952
   0.16532    -12.946620
   0.17250    -12.946637
   0.17969    -12.946659
   0.18688    -12.920417
   0.19407    -12.883320
   0.20125    -12.855435
   0.20844    -12.883696
   0.21563    -12.911883
   0.22282    -12.909595
   0.23000    -12.899407
   0.23719    -12.889059
   0.24438    -12.878555
   0.25157    -12.867896
   0.25875    -12.857085
   0.26594    -12.846128
   0.27313    -12.835066
 
# Band-Index   86
   0.27313    -12.835006
   0.26594    -12.846079
   0.25875    -12.857036
   0.25157    -12.867846
   0.24438    -12.878504
   0.23719    -12.889008
   0.23000    -12.899355
   0.22282    -12.909544
   0.21563    -12.911708
   0.20844    -12.883497
   0.20125    -12.855213
   0.19407    -12.827132
   0.18688    -12.798823
   0.17969    -12.812044
   0.17250    -12.846767
   0.16532    -12.881377
   0.15813    -12.915822
   0.15094    -12.939694
   0.14375    -12.930919
   0.13657    -12.924249
   0.13657    -12.924249
   0.12938    -12.930914
   0.12219    -12.939692
   0.11500    -12.915807
   0.10781    -12.881362
   0.10063    -12.846753
   0.09344    -12.812030
   0.08625    -12.798828
   0.07906    -12.827137
   0.07188    -12.855212
   0.06469    -12.883496
   0.05750    -12.911707
   0.05031    -12.909543
   0.04313    -12.899354
   0.03594    -12.889007
   0.02875    -12.878503
   0.02156    -12.867844
   0.01438    -12.857034
   0.00719    -12.846077
   0.00000    -12.834999
 
# Band-Index   87
   0.00000    -12.834992
   0.00719    -12.823777
   0.01438    -12.812395
   0.02156    -12.800878
   0.02875    -12.789230
   0.03594    -12.777456
   0.04313    -12.765562
   0.05031    -12.753668
   0.05750    -12.770745
   0.06469    -12.808471
   0.07188    -12.846000
   0.07906    -12.826881
   0.08625    -12.798534
   0.09344    -12.811993
   0.10063    -12.846716
   0.10781    -12.881324
   0.11500    -12.915769
   0.12219    -12.939568
   0.12938    -12.929766
   0.13657    -12.923233
   0.13657    -12.923233
   0.14375    -12.929766
   0.15094    -12.939565
   0.15813    -12.915751
   0.16532    -12.881306
   0.17250    -12.846698
   0.17969    -12.811975
   0.18688    -12.798536
   0.19407    -12.826882
   0.20125    -12.845999
   0.20844    -12.808470
   0.21563    -12.770744
   0.22282    -12.753669
   0.23000    -12.765564
   0.23719    -12.777458
   0.24438    -12.789232
   0.25157    -12.800880
   0.25875    -12.812398
   0.26594    -12.823780
   0.27313    -12.834996
 
# Band-Index   88
   0.27313    -12.834935
   0.26594    -12.823733
   0.25875    -12.812353
   0.25157    -12.800838
   0.24438    -12.789194
   0.23719    -12.777428
   0.23000    -12.765553
   0.22282    -12.753559
   0.21563    -12.749753
   0.20844    -12.750228
   0.20125    -12.750632
   0.19407    -12.751096
   0.18688    -12.777254
   0.17969    -12.770886
   0.17250    -12.790583
   0.16532    -12.810274
   0.15813    -12.829541
   0.15094    -12.847771
   0.14375    -12.863174
   0.13657    -12.870257
   0.13657    -12.870257
   0.12938    -12.863170
   0.12219    -12.847765
   0.11500    -12.829535
   0.10781    -12.810268
   0.10063    -12.790578
   0.09344    -12.770885
   0.08625    -12.777241
   0.07906    -12.751097
   0.07188    -12.750633
   0.06469    -12.750229
   0.05750    -12.749755
   0.05031    -12.753557
   0.04313    -12.765551
   0.03594    -12.777426
   0.02875    -12.789193
   0.02156    -12.800837
   0.01438    -12.812351
   0.00719    -12.823732
   0.00000    -12.834944
 
# Band-Index   89
   0.00000    -12.735379
   0.00719    -12.738348
   0.01438    -12.741058
   0.02156    -12.743343
   0.02875    -12.745233
   0.03594    -12.746763
   0.04313    -12.747963
   0.05031    -12.748782
   0.05750    -12.741458
   0.06469    -12.729335
   0.07188    -12.730453
   0.07906    -12.742738
   0.08625    -12.777204
   0.09344    -12.770624
   0.10063    -12.788639
   0.10781    -12.808431
   0.11500    -12.827780
   0.12219    -12.846128
   0.12938    -12.861879
   0.13657    -12.869329
   0.13657    -12.869329
   0.14375    -12.861874
   0.15094    -12.846128
   0.15813    -12.827781
   0.16532    -12.808433
   0.17250    -12.788641
   0.17969    -12.770623
   0.18688    -12.777186
   0.19407    -12.742747
   0.20125    -12.730456
   0.20844    -12.729337
   0.21563    -12.741460
   0.22282    -12.748781
   0.23000    -12.747961
   0.23719    -12.746760
   0.24438    -12.745231
   0.25157    -12.743340
   0.25875    -12.741055
   0.26594    -12.738344
   0.27313    -12.735376
 
# Band-Index   90
   0.27313    -12.734965
   0.26594    -12.731519
   0.25875    -12.727383
   0.25157    -12.722739
   0.24438    -12.717581
   0.23719    -12.711910
   0.23000    -12.705801
   0.22282    -12.732837
   0.21563    -12.741312
   0.20844    -12.729246
   0.20125    -12.730366
   0.19407    -12.742694
   0.18688    -12.753718
   0.17969    -12.770314
   0.17250    -12.781865
   0.16532    -12.803620
   0.15813    -12.824826
   0.15094    -12.844809
   0.14375    -12.861645
   0.13657    -12.869320
   0.13657    -12.869320
   0.12938    -12.861641
   0.12219    -12.844807
   0.11500    -12.824825
   0.10781    -12.803618
   0.10063    -12.781863
   0.09344    -12.770312
   0.08625    -12.753720
   0.07906    -12.742709
   0.07188    -12.730361
   0.06469    -12.729244
   0.05750    -12.741310
   0.05031    -12.732839
   0.04313    -12.705807
   0.03594    -12.711915
   0.02875    -12.717586
   0.02156    -12.722744
   0.01438    -12.727387
   0.00719    -12.731523
   0.00000    -12.734970
 
# Band-Index   91
   0.00000    -12.647379
   0.00719    -12.654141
   0.01438    -12.661459
   0.02156    -12.669096
   0.02875    -12.677039
   0.03594    -12.685276
   0.04313    -12.694572
   0.05031    -12.702573
   0.05750    -12.711602
   0.06469    -12.720875
   0.07188    -12.723151
   0.07906    -12.740407
   0.08625    -12.751411
   0.09344    -12.768660
   0.10063    -12.781497
   0.10781    -12.803344
   0.11500    -12.824563
   0.12219    -12.844482
   0.12938    -12.860992
   0.13657    -12.868300
   0.13657    -12.868300
   0.14375    -12.860989
   0.15094    -12.844475
   0.15813    -12.824555
   0.16532    -12.803335
   0.17250    -12.781488
   0.17969    -12.768663
   0.18688    -12.751425
   0.19407    -12.740412
   0.20125    -12.723158
   0.20844    -12.720878
   0.21563    -12.711604
   0.22282    -12.702574
   0.23000    -12.694571
   0.23719    -12.685278
   0.24438    -12.677041
   0.25157    -12.669098
   0.25875    -12.661461
   0.26594    -12.654142
   0.27313    -12.647371
 
# Band-Index   92
   0.27313    -12.647235
   0.26594    -12.654014
   0.25875    -12.661334
   0.25157    -12.668972
   0.24438    -12.676916
   0.23719    -12.685154
   0.23000    -12.693795
   0.22282    -12.702467
   0.21563    -12.711493
   0.20844    -12.720774
   0.20125    -12.723092
   0.19407    -12.740354
   0.18688    -12.751285
   0.17969    -12.762207
   0.17250    -12.772433
   0.16532    -12.781428
   0.15813    -12.788785
   0.15094    -12.794163
   0.14375    -12.797347
   0.13657    -12.798372
   0.13657    -12.798372
   0.12938    -12.797345
   0.12219    -12.794159
   0.11500    -12.788782
   0.10781    -12.781426
   0.10063    -12.772435
   0.09344    -12.762230
   0.08625    -12.751295
   0.07906    -12.740353
   0.07188    -12.723107
   0.06469    -12.720766
   0.05750    -12.711484
   0.05031    -12.702457
   0.04313    -12.693793
   0.03594    -12.685144
   0.02875    -12.676906
